# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. POLARIZER IS PLACED AFTER SAMPLE PARALLEL TO THE C-AX (Pi-POL). INTENSITY MISSING FOR 9 DATA POINTS. INSERTED 0.0 FOR ALL POINTS. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
302.4	0.022058
302.5	0.025733
302.6	0.026203
302.7	0.028723
302.8	0.032508
302.9	0.034812
303	0.037654
303.1	0.039812
303.2	0.043439
303.3	0.04436
303.4	0.050024
303.5	0.053476
303.6	0.05564
303.7	0.059892
303.8	0.064377
303.9	0.067768
304	0.070729
304.1	0.074936
304.2	0.079362
304.3	0.084982
304.4	0.089742
304.5	0.09415
304.6	0.076238
304.7	0.095017
304.8	0.1081
304.9	0.10889
305	0.11186
305.1	0.11504
305.2	0.1209
305.3	0.12202
305.4	0.12911
305.5	0.137
305.6	0.14941
305.7	0.14684
305.8	0.15066
305.9	0.15561
306	0.1595
306.1	0.16663
306.2	0.1702
306.3	0.17623
306.4	0.18139
306.5	0.18297
306.6	0.1836
306.7	0.18958
306.8	0.19423
306.9	0.19932
307	0.20378
307.1	0.21129
307.2	0.21588
307.3	0.2157
307.4	0.22641
307.5	0.22969
307.6	0.23537
307.7	0.2385
307.8	0.23983
307.9	0.24595
308	0.24134
308.1	0.24744
308.2	0.25133
308.3	0.25353
308.4	0.25037
308.5	0.25072
308.6	0.24529
308.7	0.24949
308.8	0.2489
308.9	0.25304
309	0.2548
309.1	0.25966
309.2	0.2664
309.3	0.27397
309.4	0.28154
309.5	0.28853
309.6	0.30024
309.7	0.31453
309.8	0.3308
309.9	0.35702
310	0.39263
310.1	0.44249
310.2	0.49259
310.3	0.55625
310.4	0.62858
310.5	0.69035
310.6	0.77797
310.7	0.85617
310.8	0.90811
310.9	0.96041
311	0.98231
311.1	1
311.2	0.9882
311.3	0.98081
311.4	0.92338
311.5	0.86629
311.6	0.79832
311.7	0.72247
311.8	0.6499
311.9	0.57802
312	0.52031
312.1	0.47063
312.2	0.42458
312.3	0.38166
312.4	0.35289
312.5	0.33143
312.6	0.31531
312.7	0.30148
312.8	0.29854
312.9	0.29847
313	0.29738
313.1	0.30058
313.2	0.3063
313.3	0.31741
313.4	0.3286
313.5	0.34292
313.6	0.36162
313.7	0.37733
313.8	0.39596
313.9	0.40737
314	0.41468
314.1	0.41712
314.2	0.4179
314.3	0.41196
314.4	0.39938
314.5	0.38672
314.6	0.36972
314.7	0.3533
314.8	0.32816
314.9	0.31205
315	0.29114
315.1	0.27498
315.2	0.25629
315.3	0.24207
315.4	0.22614
315.5	0.22002
315.6	0.2063
315.7	0.19869
315.8	0.18966
315.9	0.18452
316	0.17742
316.1	0.17342
316.2	0.16684
316.3	0.15954
316.4	0.15605
316.5	0.15454
316.6	0.15002
316.7	0.14924
316.8	0.14693
316.9	0.14628
317	0.14325
317.1	0.14063
317.2	0.14105
