# Optical emission spectrum of Ho:Y3Al5O12 (Ho:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 850.3nm to 949.8nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SLIT WIDTH IS 3000 MICRONS, RADIATIVE LIFETIME OF 7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION. DETECTOR: Ag-O-Cs (750).
#
##Wavelength (nm)	Absorbance (/meter) 
875.3	0.0795331695331695
875.4	0.0918378378378378
875.5	0.082029484029484
875.6	0.0814692874692875
875.7	0.0814938574938575
875.8	0.0664914004914005
875.9	0.0672334152334152
876	0.0860884520884521
876.1	0.106329238329238
876.2	0.108063882063882
876.3	0.120511056511056
876.4	0.122992628992629
876.5	0.130624078624079
876.6	0.121410319410319
876.7	0.126265356265356
876.8	0.133203931203931
876.9	0.127965601965602
877	0.112299754299754
877.1	0.114574938574939
877.2	0.121184275184275
877.3	0.125066339066339
877.4	0.140840294840295
877.5	0.149248157248157
877.6	0.158781326781327
877.7	0.161292383292383
877.8	0.15970515970516
877.9	0.164525798525799
878	0.185287469287469
878.1	0.187651105651106
878.2	0.180014742014742
878.3	0.188226044226044
878.4	0.188383292383292
878.5	0.17970515970516
878.6	0.190044226044226
878.7	0.204339066339066
878.8	0.203439803439803
878.9	0.208555282555283
879	0.208216216216216
879.1	0.198309582309582
879.2	0.192697788697789
879.3	0.190683046683047
879.4	0.184796068796069
879.5	0.175061425061425
879.6	0.169597051597052
879.7	0.172963144963145
879.8	0.187965601965602
879.9	0.192737100737101
880	0.201390663390663
880.1	0.208363636363636
880.2	0.215351351351351
880.3	0.211375921375921
880.4	0.21197542997543
880.5	0.20617199017199
880.6	0.208633906633907
880.7	0.209896805896806
880.8	0.199921375921376
880.9	0.198093366093366
881	0.205616707616708
881.1	0.208815724815725
881.2	0.208285012285012
881.3	0.220565110565111
881.4	0.223248157248157
881.5	0.234810810810811
881.6	0.240742014742015
881.7	0.230899262899263
881.8	0.219390663390663
881.9	0.210058968058968
882	0.202457002457002
882.1	0.19795085995086
882.2	0.214206388206388
882.3	0.228658476658477
882.4	0.244250614250614
882.5	0.252855036855037
882.6	0.251921375921376
882.7	0.242452088452088
882.8	0.239135135135135
882.9	0.23817199017199
883	0.222206388206388
883.1	0.221027027027027
883.2	0.229253071253071
883.3	0.22980343980344
883.4	0.229361179361179
883.5	0.23829484029484
883.6	0.254668304668305
883.7	0.263076167076167
883.8	0.257896805896806
883.9	0.243960687960688
884	0.237002457002457
884.1	0.225493857493857
884.2	0.210683046683047
884.3	0.21555773955774
884.4	0.237906633906634
884.5	0.250805896805897
884.6	0.248712530712531
884.7	0.242889434889435
884.8	0.246742014742015
884.9	0.245012285012285
885	0.249390663390663
885.1	0.258314496314496
885.2	0.261960687960688
885.3	0.266103194103194
885.4	0.272594594594595
885.5	0.272108108108108
885.6	0.271316953316953
885.7	0.27763144963145
885.8	0.274412776412776
885.9	0.269331695331695
886	0.259518427518428
886.1	0.249577395577396
886.2	0.247253071253071
886.3	0.247960687960688
886.4	0.240039312039312
886.5	0.243469287469287
886.6	0.245990171990172
886.7	0.2542457002457
886.8	0.257523341523341
886.9	0.266589680589681
887	0.277660933660934
887.1	0.284791154791155
887.2	0.278078624078624
887.3	0.273700245700246
887.4	0.268584766584767
887.5	0.258673218673219
887.6	0.264437346437346
887.7	0.271724815724816
887.8	0.286555282555283
887.9	0.305700245700246
888	0.317144963144963
888.1	0.320805896805897
888.2	0.334103194103194
888.3	0.33555773955774
888.4	0.332009828009828
888.5	0.347321867321867
888.6	0.367090909090909
888.7	0.366029484029484
888.8	0.363906633906634
888.9	0.365562653562654
889	0.364918918918919
889.1	0.35629484029484
889.2	0.359710073710074
889.3	0.38009828009828
889.4	0.389312039312039
889.5	0.380756756756757
889.6	0.376761670761671
889.7	0.388963144963145
889.8	0.388604422604423
889.9	0.386584766584767
890	0.389611793611794
890.1	0.396737100737101
890.2	0.381474201474201
890.3	0.358309582309582
890.4	0.336894348894349
890.5	0.330574938574939
890.6	0.332329238329238
890.7	0.334766584766585
890.8	0.335798525798526
890.9	0.340461916461916
891	0.334520884520884
891.1	0.319700245700246
891.2	0.318363636363636
891.3	0.309759213759214
891.4	0.303798525798526
891.5	0.295179361179361
891.6	0.286687960687961
891.7	0.26953316953317
891.8	0.270068796068796
891.9	0.28031941031941
892	0.282068796068796
892.1	0.274511056511056
892.2	0.267199017199017
892.3	0.261823095823096
892.4	0.25217199017199
892.5	0.250250614250614
892.6	0.260786240786241
892.7	0.283547911547912
892.8	0.293764127764128
892.9	0.303734643734644
893	0.303375921375921
893.1	0.28960687960688
893.2	0.272216216216216
893.3	0.270751842751843
893.4	0.273651105651106
893.5	0.300152334152334
893.6	0.322398034398034
893.7	0.335646191646192
893.8	0.349312039312039
893.9	0.361400491400491
894	0.357277641277641
894.1	0.365336609336609
894.2	0.369356265356265
894.3	0.373277641277641
894.4	0.382260442260442
894.5	0.406481572481572
894.6	0.419469287469287
894.7	0.439022113022113
894.8	0.465832923832924
894.9	0.482815724815725
895	0.486899262899263
895.1	0.501965601965602
895.2	0.506044226044226
895.3	0.487321867321867
895.4	0.471012285012285
895.5	0.463429975429975
895.6	0.45358230958231
895.7	0.446796068796069
895.8	0.44651597051597
895.9	0.462407862407862
896	0.462265356265356
896.1	0.460712530712531
896.2	0.464235872235872
896.3	0.460737100737101
896.4	0.446560196560197
896.5	0.44209828009828
896.6	0.434850122850123
896.7	0.431847665847666
896.8	0.434835380835381
896.9	0.418815724815725
897	0.408923832923833
897.1	0.393837837837838
897.2	0.377823095823096
897.3	0.367906633906634
897.4	0.359154791154791
897.5	0.356614250614251
897.6	0.347336609336609
897.7	0.339587223587224
897.8	0.329356265356265
897.9	0.328938574938575
898	0.332766584766585
898.1	0.338004914004914
898.2	0.339503685503685
898.3	0.326800982800983
898.4	0.30380343980344
898.5	0.270958230958231
898.6	0.254265356265356
898.7	0.23192628992629
898.8	0.219425061425061
898.9	0.214039312039312
899	0.210550368550369
899.1	0.202977886977887
899.2	0.190471744471744
899.3	0.179538083538084
899.4	0.174009828009828
899.5	0.157503685503685
899.6	0.146132678132678
899.7	0.143125307125307
899.8	0.14185257985258
899.9	0.138353808353808
900	0.137808353808354
900.1	0.131798525798526
900.2	0.125208845208845
900.3	0.126452088452088
900.4	0.124918918918919
900.5	0.119307125307125
900.6	0.122914004914005
900.7	0.133056511056511
900.8	0.134103194103194
900.9	0.124304668304668
901	0.119130221130221
901.1	0.116855036855037
901.2	0.110737100737101
901.3	0.094997542997543
901.4	0.0901228501228501
901.5	0.0909189189189189
901.6	0.0866732186732187
901.7	0.0801572481572481
901.8	0.0805847665847666
901.9	0.0824815724815725
902	0.0744520884520884
902.1	0.063051597051597
902.2	0.0444914004914005
902.3	0.0346009828009828
902.4	0.0235498771498771
902.5	0.0160859950859951
902.6	0.0161135135135135
902.7	0.0352727272727273
902.8	0.0534398034398034
902.9	0.0658329238329238
903	0.082039312039312
903.1	0.0915970515970516
903.2	0.0838820638820639
903.3	0.0725995085995086
903.4	0.0705651105651106
903.5	0.0697641277641278
903.6	0.0655970515970516
903.7	0.0754987714987715
903.8	0.070958230958231
903.9	0.0713366093366093
904	0.0745995085995086
904.1	0.079007371007371
904.2	0.0667714987714988
904.3	0.0522555282555283
904.4	0.0407965601965602
904.5	0.0309410319410319
904.6	0.0104918918918919
904.7	0.00693169533169533
904.8	0.0182211302211302
904.9	0.0200810810810811
905	0.0136471744471744
905.1	0.022222113022113
905.2	0.0214457002457002
905.3	0.0200653562653563
905.4	0.0211144963144963
905.5	0.0321469287469287
905.6	0.0449896805896806
905.7	0.0480235872235872
905.8	0.0470083538083538
905.9	0.0535135135135135
906	0.052014742014742
906.1	0.0415847665847666
906.2	0.0467773955773956
906.3	0.0481316953316953
906.4	0.0435793611793612
906.5	0.0338830466830467
906.6	0.022051597051597
906.7	0.0076992628992629
906.8	0.00865356265356265
906.9	0.0166928746928747
907	0.0332658476658477
907.1	0.0479891891891892
907.2	0.0537985257985258
907.3	0.0507371007371007
907.4	0.0458304668304668
907.5	0.0498132678132678
907.6	0.0567862407862408
907.7	0.0619017199017199
907.8	0.0671400491400491
907.9	0.0685159705159705
908	0.0589090909090909
908.1	0.0573955773955774
908.2	0.0581081081081081
908.3	0.0565061425061425
908.4	0.0533710073710074
908.5	0.0534398034398034
908.6	0.0517100737100737
908.7	0.0631400491400491
908.8	0.0823685503685504
908.9	0.106068796068796
909	0.117100737100737
909.1	0.122181818181818
909.2	0.11814742014742
909.3	0.110997542997543
909.4	0.106275184275184
909.5	0.1122457002457
909.6	0.118167076167076
909.7	0.12560687960688
909.8	0.130894348894349
909.9	0.123857493857494
910	0.121351351351351
910.1	0.122334152334152
910.2	0.127292383292383
910.3	0.135385749385749
910.4	0.13217199017199
910.5	0.126987714987715
910.6	0.12829484029484
910.7	0.127464373464373
910.8	0.122476658476658
910.9	0.135572481572482
911	0.144535626535627
911.1	0.144800982800983
911.2	0.140963144963145
911.3	0.133646191646192
911.4	0.12992628992629
911.5	0.12844226044226
911.6	0.124987714987715
911.7	0.131862407862408
911.8	0.141906633906634
911.9	0.149518427518428
912	0.152540540540541
912.1	0.155484029484029
912.2	0.155685503685504
912.3	0.162088452088452
912.4	0.165651105651106
912.5	0.163675675675676
912.6	0.158078624078624
912.7	0.159611793611794
912.8	0.151547911547912
912.9	0.142515970515971
913	0.147027027027027
913.1	0.154039312039312
913.2	0.157066339066339
913.3	0.167985257985258
913.4	0.173007371007371
913.5	0.176938574938575
913.6	0.182226044226044
913.7	0.178515970515971
913.8	0.177700245700246
913.9	0.182457002457002
914	0.183714987714988
914.1	0.184407862407862
914.2	0.189434889434889
914.3	0.179773955773956
914.4	0.168751842751843
914.5	0.156545454545455
914.6	0.153759213759214
914.7	0.140604422604423
914.8	0.140678132678133
914.9	0.14817199017199
915	0.160899262899263
915.1	0.179110565110565
915.2	0.208034398034398
915.3	0.22017199017199
915.4	0.222378378378378
915.5	0.218820638820639
915.6	0.206216216216216
915.7	0.199351351351351
915.8	0.20041769041769
915.9	0.195832923832924
916	0.191857493857494
916.1	0.19622113022113
916.2	0.196864864864865
916.3	0.20363144963145
916.4	0.225361179361179
916.5	0.2464914004914
916.6	0.246226044226044
916.7	0.249253071253071
916.8	0.248796068796069
916.9	0.255051597051597
917	0.254501228501229
917.1	0.263641277641278
917.2	0.276226044226044
917.3	0.293312039312039
917.4	0.297538083538084
917.5	0.307646191646192
917.6	0.329459459459459
917.7	0.336063882063882
917.8	0.334501228501228
917.9	0.342260442260442
918	0.348658476658477
918.1	0.349798525798526
918.2	0.362835380835381
918.3	0.385085995085995
918.4	0.399651105651106
918.5	0.420152334152334
918.6	0.439076167076167
918.7	0.455955773955774
918.8	0.471577395577396
918.9	0.491744471744472
919	0.501867321867322
919.1	0.521474201474201
919.2	0.54044226044226
919.3	0.557592137592138
919.4	0.568943488943489
919.5	0.600835380835381
919.6	0.618230958230958
919.7	0.631695331695332
919.8	0.647125307125307
919.9	0.668894348894349
920	0.667469287469287
920.1	0.685700245700246
920.2	0.705405405405405
920.3	0.713366093366093
920.4	0.733955773955774
920.5	0.753071253071253
920.6	0.764422604422604
920.7	0.77041769041769
920.8	0.793759213759214
920.9	0.806879606879607
921	0.832235872235872
921.1	0.843832923832924
921.2	0.861277641277641
921.3	0.875921375921376
921.4	0.873906633906634
921.5	0.87012285012285
921.6	0.871793611793612
921.7	0.879262899262899
921.8	0.886191646191646
921.9	0.917149877149877
922	0.934152334152334
922.1	0.954889434889435
922.2	0.969041769041769
922.3	0.976167076167076
922.4	0.974496314496314
922.5	0.993513513513513
922.6	0.996904176904177
922.7	0.998181818181818
922.8	0.999508599508599
922.9	1
923	0.990663390663391
923.1	0.984766584766585
923.2	0.972874692874693
923.3	0.960835380835381
923.4	0.954643734643735
923.5	0.952972972972973
923.6	0.946240786240786
923.7	0.933464373464373
923.8	0.925208845208845
923.9	0.898329238329238
924	0.866486486486487
924.1	0.854299754299754
924.2	0.854054054054054
924.3	0.851547911547912
924.4	0.854692874692875
924.5	0.84982800982801
924.6	0.832923832923833
924.7	0.815036855036855
924.8	0.78987714987715
924.9	0.763095823095823
925	0.74963144963145
925.1	0.725454545454545
925.2	0.708009828009828
925.3	0.694643734643735
925.4	0.685749385749386
925.5	0.664619164619165
925.6	0.657149877149877
925.7	0.648845208845209
925.8	0.642506142506142
925.9	0.625257985257985
926	0.622457002457002
926.1	0.622948402948403
926.2	0.618181818181818
926.3	0.607960687960688
926.4	0.604668304668305
926.5	0.601277641277641
926.6	0.588746928746929
926.7	0.577493857493858
926.8	0.570909090909091
926.9	0.565995085995086
927	0.565110565110565
927.1	0.558132678132678
927.2	0.560737100737101
927.3	0.567714987714988
927.4	0.569533169533169
927.5	0.564815724815725
927.6	0.570712530712531
927.7	0.568599508599509
927.8	0.558869778869779
927.9	0.551842751842752
928	0.55051597051597
928.1	0.547469287469287
928.2	0.545061425061425
928.3	0.55017199017199
928.4	0.56
928.5	0.56054054054054
928.6	0.558083538083538
928.7	0.553759213759214
928.8	0.547862407862408
928.9	0.54014742014742
929	0.532334152334152
929.1	0.525945945945946
929.2	0.506732186732187
929.3	0.482850122850123
929.4	0.468009828009828
929.5	0.450280098280098
929.6	0.43822113022113
929.7	0.432968058968059
929.8	0.424982800982801
929.9	0.412063882063882
930	0.399769041769042
930.1	0.384068796068796
930.2	0.371710073710074
930.3	0.36407371007371
930.4	0.350088452088452
930.5	0.332958230958231
930.6	0.322633906633907
930.7	0.313710073710074
930.8	0.30051597051597
930.9	0.292638820638821
931	0.279321867321867
931.1	0.25960687960688
931.2	0.238039312039312
931.3	0.212658476658477
931.4	0.191149877149877
931.5	0.184054054054054
931.6	0.174265356265356
931.7	0.161405405405405
931.8	0.162186732186732
931.9	0.160240786240786
932	0.148570024570025
932.1	0.140805896805897
932.2	0.132511056511056
932.3	0.131189189189189
932.4	0.128805896805897
932.5	0.126815724815725
932.6	0.133788697788698
932.7	0.137611793611794
932.8	0.133621621621622
932.9	0.127665847665848
933	0.120604422604423
933.1	0.0996511056511056
933.2	0.0904864864864865
933.3	0.0796216216216216
933.4	0.075012285012285
933.5	0.0823046683046683
933.6	0.0813759213759214
933.7	0.0772481572481572
933.8	0.0757297297297297
933.9	0.0854938574938575
934	0.0829680589680589
934.1	0.0961965601965602
934.2	0.104972972972973
934.3	0.115425061425061
934.4	0.100707616707617
934.5	0.0923095823095823
934.6	0.0822506142506143
934.7	0.0744029484029484
934.8	0.0681965601965602
934.9	0.0749533169533169
935	0.0813022113022113
935.1	0.0854447174447174
935.2	0.0813562653562653
935.3	0.0707862407862408
935.4	0.0512088452088452
935.5	0.0299012285012285
935.6	0.0187277641277641
935.7	0.0188540540540541
935.8	0.0305783783783784
935.9	0.0391464373464373
936	0.0506437346437346
936.1	0.0558132678132678
936.2	0.0630909090909091
936.3	0.0611990171990172
936.4	0.0675970515970516
936.5	0.0644029484029484
936.6	0.0608402948402948
936.7	0.058992628992629
936.8	0.0573562653562654
936.9	0.0480511056511057
937	0.0536216216216216
937.1	0.066968058968059
937.2	0.0723783783783784
937.3	0.0737985257985258
937.4	0.0767616707616708
937.5	0.0747272727272727
937.6	0.0731056511056511
937.7	0.0725995085995086
937.8	0.0624324324324324
937.9	0.0670515970515971
938	0.0700638820638821
938.1	0.0696707616707617
938.2	0.067990171990172
938.3	0.0718181818181818
938.4	0.0611302211302211
938.5	0.0431085995085995
938.6	0.0198722358722359
938.7	0.00483626535626536
938.8	0.00237331695331695
938.9	0
939	0.00361621621621622
939.1	0.0274491400491401
939.2	0.043639312039312
939.3	0.0552186732186732
939.4	0.0733857493857494
939.5	0.0788992628992629
939.6	0.0646633906633907
939.7	0.0585257985257985
939.8	0.054997542997543
939.9	0.0463685503685504
940	0.0517395577395577
940.1	0.0582899262899263
940.2	0.0611646191646192
940.3	0.0607469287469287
940.4	0.065046683046683
940.5	0.0678918918918919
940.6	0.069046683046683
940.7	0.0674103194103194
940.8	0.0696707616707617
940.9	0.0728452088452088
941	0.0710909090909091
941.1	0.0772432432432432
941.2	0.0821916461916462
941.3	0.0708599508599509
941.4	0.0597592137592138
941.5	0.050968058968059
941.6	0.047444226044226
941.7	0.0483002457002457
941.8	0.0548992628992629
941.9	0.0613513513513513
942	0.0679410319410319
942.1	0.0571007371007371
942.2	0.0503488943488943
942.3	0.0502800982800983
942.4	0.0498230958230958
942.5	0.0502604422604423
942.6	0.0558771498771499
942.7	0.0596953316953317
942.8	0.0583685503685504
942.9	0.052972972972973
943	0.0449710073710074
943.1	0.0457007371007371
943.2	0.0383434889434889
943.3	0.0373208845208845
943.4	0.0473660933660934
943.5	0.06197542997543
943.6	0.067002457002457
943.7	0.0717641277641278
943.8	0.0681719901719902
943.9	0.0693464373464373
944	0.0654152334152334
944.1	0.0702850122850123
944.2	0.0688255528255528
944.3	0.0841474201474201
944.4	0.0885749385749386
