# Optical absorption spectrum of Program fragment delivered error ``Can't call method "sample_" on an undefined value at abs.template line 1.'':LUAG (Ho:Lu3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by BMW on 12 February 1993 and was 
# annotated on 12 February 1993.  The sample name was "" was a 9.9300
# long piece of :.   
# The incident light was unpolarized.
#
# Spectra were recorded from 1750 to 2200nm
# every 0.2nm at room temperature.
#
# FILE NAME ON PC = LUAG1.SP NO_POINTS = 2251. pts DATA_INTV = .000200 æm MIN_LAMBDA = 1.750000 æm MIN_DATA = .53830 MAX_LAMBDA = 2.200000 æm MAX_DATA = .86230 SCANSPEED = 15.000000 NM/MIN SLITWIDTH= .00000 æm RESP TIME = .5 sec SENSITIVITY = 5 DATE=93/02/12 10:32:57 93/02/12 LUAG1.
#
##Wavelength (nm)	Absorbance (/meter) 
2118.4	524
2118.6	613
2118.8	553
2119	503
2119.2	607
2119.4	503
2119.6	484
2119.8	575
2120	573
2120.2	568
2120.4	568
2120.6	542
2120.8	639
2121	646
2121.2	603
2121.4	627
2121.6	581
2121.8	591
2122	707
2122.2	690
2122.4	731
2122.6	688
2122.8	739
2123	800
2123.2	834
2123.4	834
2123.6	893
2123.8	805
2124	788
2124.2	864
2124.4	866
2124.6	842
2124.8	783
2125	698
2125.2	682
2125.4	806
2125.6	687
2125.8	806
2126	723
2126.2	745
2126.4	830
2126.6	808
2126.8	852
2127	840
2127.2	789
2127.4	914
2127.6	860
2127.8	802
2128	792
2128.2	727
2128.4	652
2128.6	756
2128.8	683
2129	608
2129.2	609
2129.4	592
2129.6	638
2129.8	647
2130	732
2130.2	727
2130.4	616
2130.6	638
2130.8	771
2131	633
2131.2	689
2131.4	667
2131.6	595
2131.8	641
2132	540
2132.2	564
2132.4	543
2132.6	502
2132.8	452
2133	608
2133.2	485
2133.4	536
2133.6	548
2133.8	502
2134	546
2134.2	527
2134.4	467
2134.6	522
2134.8	532
2135	467
2135.2	460
2135.4	429
2135.6	417
2135.8	458
2136	362
2136.2	389
2136.4	358
2136.6	306
2136.8	363
2137	289
2137.2	237
2137.4	346
2137.6	285
2137.8	325
2138	282
2138.2	252
2138.4	233
2138.6	266
2138.8	209
2139	276
2139.2	205
2139.4	231
2139.6	312
2139.8	271
2140	248
2140.2	293
2140.4	250
2140.6	319
2140.8	279
2141	244
2141.2	241
2141.4	220
2141.6	201
2141.8	244
2142	244
2142.2	272
2142.4	327
2142.6	296
2142.8	318
2143	361
2143.2	358
2143.4	397
2143.6	328
2143.8	316
2144	280
2144.2	354
2144.4	245
2144.6	314
2144.8	264
2145	193
2145.2	257
2145.4	283
2145.6	241
2145.8	224
2146	248
2146.2	286
2146.4	315
2146.6	329
2146.8	365
2147	267
2147.2	329
2147.4	310
2147.6	280
2147.8	270
2148	251
2148.2	197
2148.4	150
2148.6	162
2148.8	141
2149	197
2149.2	242
2149.4	228
2149.6	254
2149.8	262
2150	285
2150.2	316
2150.4	278
2150.6	345
2150.8	276
2151	250
2151.2	324
2151.4	303
2151.6	225
2151.8	253
2152	199
2152.2	258
2152.4	154
2152.6	187
2152.8	204
2153	202
2153.2	225
2153.4	228
2153.6	183
2153.8	228
2154	275
2154.2	266
2154.4	273
2154.6	205
2154.8	146
2155	247
2155.2	219
2155.4	224
2155.6	222
2155.8	191
2156	137
2156.2	205
2156.4	161
2156.6	210
2156.8	187
2157	90
2157.2	144
2157.4	135
2157.6	100
2157.8	161
2158	93
2158.2	100
2158.4	126
2158.6	166
2158.8	145
2159	124
2159.2	174
2159.4	214
2159.6	216
2159.8	306
2160	254
2160.2	191
2160.4	240
2160.6	229
2160.8	184
2161	196
2161.2	229
2161.4	135
2161.6	144
2161.8	231
2162	241
2162.2	293
2162.4	196
2162.6	244
2162.8	258
2163	220
2163.2	234
2163.4	249
2163.6	138
2163.8	192
2164	240
2164.2	204
2164.4	188
2164.6	157
2164.8	91
2165	108
2165.2	143
2165.4	146
2165.6	153
2165.8	85
2166	144
2166.2	200
2166.4	167
2166.6	241
2166.8	201
2167	187
2167.2	222
2167.4	201
2167.6	142
2167.8	173
2168	114
2168.2	32
2168.4	53
2168.6	67
2168.8	100
2169	16
2169.2	21
2169.4	72
2169.6	105
2169.8	82
2170	141
2170.2	75
2170.4	162
2170.6	179
2170.8	73
2171	122
2171.2	118
2171.4	24
2171.6	139
2171.8	92
2172	13
2172.2	102
2172.4	71
2172.6	78
2172.8	130
2173	81
2173.2	100
2173.4	199
2173.6	100
2173.8	166
2174	185
2174.2	204
2174.4	211
2174.6	202
2174.8	183
2175	261
2175.2	188
2175.4	193
2175.6	190
2175.8	212
2176	193
2176.2	217
2176.4	137
2176.6	186
2176.8	123
2177	76
2177.2	177
2177.4	125
2177.6	116
2177.8	121
2178	107
2178.2	119
2178.4	196
2178.6	149
2178.8	131
2179	147
2179.2	237
2179.4	223
2179.6	133
2179.8	221
2180	199
2180.2	72
2180.4	127
2180.6	134
2180.8	129
2181	209
2181.2	136
2181.4	80
2181.6	106
2181.8	188
2182	148
2182.2	222
2182.4	132
2182.6	198
2182.8	243
2183	172
2183.2	130
2183.4	88
2183.6	119
2183.8	130
2184	126
2184.2	95
2184.4	126
2184.6	1
2184.8	37
2185	82
2185.2	58
2185.4	94
2185.6	33
2185.8	30
2186	162
2186.2	169
2186.4	115
2186.6	162
2186.8	85
2187	177
2187.2	238
2187.4	146
2187.6	165
2187.8	123
2188	52
2188.2	144
2188.4	175
2188.6	79
2188.8	133
2189	6
2189.2	39
2189.4	147
2189.6	86
2189.8	121
2190	119
2190.2	77
2190.4	195
2190.6	190
2190.8	108
2191	164
2191.2	108
2191.4	122
2191.6	139
2191.8	80
2192	118
2192.2	61
2192.4	33
2192.6	148
2192.8	116
2193	48
2193.2	81
2193.4	36
2193.6	41
2193.8	123
2194	116
2194.2	180
2194.4	199
2194.6	100
2194.8	135
2195	168
2195.2	143
2195.4	145
2195.6	110
2195.8	63
2196	150
2196.2	87
2196.4	87
2196.6	127
2196.8	17
2197	73
2197.2	132
2197.4	71
2197.6	97
2197.8	54
2198	10
2198.2	73
2198.4	66
2198.6	10
2198.8	55
2199	1
2199.2	100
2199.4	32
2199.6	23
2199.8	60
2200	102
