# Optical emission spectrum of Ce:LiSrALF6 (Ce:LiSrAlF6)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 399.6nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE IS CYLINDRICAL SHAPE. C-AXIS IS CUT PERP. TO LONG AXIS OF CYLINDER. PUMP LIGHT IS ALONG A(=B & LONG AXIS ) OF CRYSTAL. POLARIZER AFTER CRYSTAL IS PLACED PARALLEL TO THE C-AXIS (P-POL). CONCENTRATION IS ATOMIC PERCENT. TEN (10) INTENSITY VALUES MISSING FROM MIDDLE OF FILE. POINTS SET TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
303.9	0.491438492063492
304	0.49015873015873
304.1	0.485486111111111
304.2	0.481904761904762
304.3	0.478531746031746
304.4	0.47718253968254
304.5	0.476865079365079
304.6	0.477222222222222
304.7	0.47546626984127
304.8	0.475922619047619
304.9	0.476656746031746
305	0.47110119047619
305.1	0.469107142857143
305.2	0.469900793650794
305.3	0.47031746031746
305.4	0.470585317460317
305.5	0.474444444444445
305.6	0.477440476190476
305.7	0.478968253968254
305.8	0.478759920634921
305.9	0.480069444444444
306	0.482460317460318
306.1	0.483511904761905
306.2	0.48155753968254
306.3	0.47905753968254
306.4	0.476121031746032
306.5	0.47343253968254
306.6	0.47031746031746
306.7	0.470396825396825
306.8	0.469355158730159
306.9	0.467450396825397
307	0.464702380952381
307.1	0.460327380952381
307.2	0.455079365079365
307.3	0.452380952380952
307.4	0.451210317460317
307.5	0.44952380952381
307.6	0.449017857142857
307.7	0.449196428571429
307.8	0.448511904761905
307.9	0.446438492063492
308	0.444444444444444
308.1	0.442460317460317
308.2	0.439037698412698
308.3	0.435892857142857
308.4	0.433005952380952
308.5	0.43172619047619
308.6	0.430952380952381
308.7	0.429394841269841
308.8	0.427519841269841
308.9	0.424761904761905
309	0.421755952380952
309.1	0.418551587301587
309.2	0.416438492063492
309.3	0.413859126984127
309.4	0.411438492063492
309.5	0.409087301587302
309.6	0.407857142857143
309.7	0.406696428571429
309.8	0.404305555555556
309.9	0.403422619047619
310	0.40140873015873
310.1	0.397450396825397
310.2	0.393055555555556
310.3	0.389474206349206
310.4	0.387251984126984
310.5	0.387321428571429
310.6	0.387519841269841
310.7	0.388303571428571
310.8	0.389384920634921
310.9	0.388710317460317
311	0.385486111111111
311.1	0.383660714285714
311.2	0.381021825396825
311.3	0.377251984126984
311.4	0.371359126984127
311.5	0.366934523809524
311.6	0.362996031746032
311.7	0.360515873015873
311.8	0.359474206349206
311.9	0.358779761904762
312	0.358343253968254
312.1	0.356924603174603
312.2	0.35359126984127
312.3	0.350902777777778
312.4	0.349117063492064
312.5	0.34671626984127
312.6	0.343988095238095
312.7	0.342638888888889
312.8	0.339632936507937
312.9	0.338025793650794
313	0.33577380952381
313.1	0.333125
313.2	0.330704365079365
313.3	0.329980158730159
313.4	0.328055555555556
313.5	0.32593253968254
313.6	0.32530753968254
313.7	0.323829365079365
313.8	0.321319444444444
313.9	0.318759920634921
314	0.317390873015873
314.1	0.314970238095238
314.2	0.313005952380952
314.3	0.310595238095238
314.4	0.307996031746032
314.5	0.30547619047619
314.6	0.303144841269841
314.7	0.300486111111111
314.8	0.298690476190476
314.9	0.298660714285714
315	0.297003968253968
315.1	0.295277777777778
315.2	0.293253968253968
315.3	0.291130952380952
315.4	0.286736111111111
315.5	0.28343253968254
315.6	0.280704365079365
315.7	0.279236111111111
315.8	0.277599206349206
315.9	0.275972222222222
316	0.273144841269841
316.1	0.270505952380952
316.2	0.266914682539683
316.3	0.26422619047619
316.4	0.261696428571429
316.5	0.260744047619048
316.6	0.259652777777778
316.7	0.258144841269841
316.8	0.255416666666667
316.9	0.25328373015873
317	0.25030753968254
317.1	0.24703373015873
317.2	0.244236111111111
317.3	0.241994047619048
317.4	0.238938492063492
317.5	0.236468253968254
317.6	0.23389880952381
317.7	0.231577380952381
317.8	0.229513888888889
317.9	0.228055555555556
318	0.226329365079365
318.1	0.224712301587302
318.2	0.222678571428571
318.3	0.220625
318.4	0.218472222222222
318.5	0.216359126984127
318.6	0.21406746031746
318.7	0.212767857142857
318.8	0.210902777777778
318.9	0.209206349206349
319	0.207251984126984
319.1	0.205436507936508
319.2	0.202589285714286
319.3	0.199513888888889
319.4	0.196785714285714
319.5	0.194811507936508
319.6	0.193363095238095
319.7	0.191944444444444
319.8	0.190962301587302
319.9	0.189414682539683
320	0.18765873015873
320.1	0.184811507936508
320.2	0.18265873015873
320.3	0.181190476190476
320.4	0.17952380952381
320.5	0.17734126984127
320.6	0.175238095238095
320.7	0.173115079365079
320.8	0.170744047619048
320.9	0.168700396825397
321	0.16671626984127
321.1	0.165396825396825
321.2	0.164047619047619
321.3	0.162549603174603
321.4	0.160873015873016
321.5	0.158958333333333
321.6	0.157271825396825
321.7	0.155396825396825
321.8	0.15390873015873
321.9	0.152847222222222
322	0.151795634920635
322.1	0.150724206349206
322.2	0.149821428571429
322.3	0.148740079365079
322.4	0.147361111111111
322.5	0.146597222222222
322.6	0.145714285714286
322.7	0.144017857142857
322.8	0.141696428571429
322.9	0.139940476190476
323	0.138045634920635
323.1	0.135664682539683
323.2	0.134126984126984
323.3	0.133174603174603
323.4	0.131378968253968
323.5	0.129642857142857
323.6	0.128630952380952
323.7	0.127797619047619
323.8	0.126537698412698
323.9	0.125535714285714
324	0.124196428571429
324.1	0.122986111111111
324.2	0.121597222222222
324.3	0.120168650793651
324.4	0.118640873015873
324.5	0.117539682539683
324.6	0.116121031746032
324.7	0.11484126984127
324.8	0.114335317460317
324.9	0.113809523809524
325	0.112996031746032
325.1	0.112271825396825
325.2	0.110882936507937
325.3	0.109087301587302
325.4	0.107589285714286
325.5	0.105922619047619
325.6	0.103938492063492
325.7	0.102886904761905
325.8	0.101934523809524
325.9	0.101111111111111
326	0.100456349206349
326.1	0.100099206349206
326.2	0.0995138888888889
326.3	0.0987698412698413
326.4	0.0982172619047619
326.5	0.0979424603174603
326.6	0.0976378968253968
326.7	0.097
326.8	0.0961200396825397
326.9	0.094905753968254
327	0.0934751984126984
327.1	0.0922668650793651
327.2	0.0911468253968254
327.3	0.0902589285714286
327.4	0.0894186507936508
327.5	0.0888164682539682
327.6	0.0885248015873016
327.7	0.0884325396825397
327.8	0.0882311507936508
327.9	0.0879672619047619
328	0.0875654761904762
328.1	0.0865912698412698
328.2	0.0854295634920635
328.3	0.0843948412698413
328.4	0.0834166666666667
328.5	0.0825863095238095
328.6	0.0814246031746032
328.7	0.0801974206349206
328.8	0.0791855158730159
328.9	0.0783005952380952
329	0.0773710317460317
329.1	0.076734126984127
329.2	0.0760386904761905
