# Optical emission spectrum of Ce:GdLiF4 (Ce:GdLiF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 260nm to 499.2nm
# every 0.1nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 1500 MICRONS, SAMPLE SHAPE IS CYLINDRICAL, C-AXIS PERP. TO LONG CYLINDER AXIS, PUMP IS ALONG A(=B AXIS & LONG AXIS) OF CRYSTAL. SAMPLE IS PLACED SUCH THAT C-AXIS IS IN THE SAME DIRECTION AS EMISSION (S-POL) DATA MISSING FROM 12 POINTS ON INPUT DATA FILE. SET MISSING DATA POINTS TO ZERO. FORMAT(1X,G15.8).
#
##Wavelength (nm)	Absorbance (/meter) 
315.8	0.1893
315.9	0.18189
316	0.17496
316.1	0.16887
316.2	0.16439
316.3	0.16202
316.4	0.15756
316.5	0.15475
316.6	0.1529
316.7	0.15272
316.8	0.15052
316.9	0.15032
317	0.1494
317.1	0.1503
317.2	0.15112
317.3	0.15188
317.4	0.15089
317.5	0.15253
317.6	0.15332
317.7	0.156
317.8	0.15594
317.9	0.15711
318	0.15802
318.1	0.15915
318.2	0.15999
318.3	0.16122
318.4	0.16319
318.5	0.16441
318.6	0.1652
318.7	0.16692
318.8	0.16825
318.9	0.17021
319	0.17005
319.1	0.17163
319.2	0.17164
319.3	0.1725
319.4	0.1724
319.5	0.17354
319.6	0.17505
319.7	0.17546
319.8	0.17781
319.9	0.17775
320	0.17796
320.1	0.1775
320.2	0.17952
320.3	0.17855
320.4	0.18043
320.5	0.18156
320.6	0.18188
320.7	0.18181
320.8	0.18207
320.9	0.18328
321	0.18251
321.1	0.18261
321.2	0.18287
321.3	0.18492
321.4	0.18476
321.5	0.18491
321.6	0.18575
321.7	0.18454
321.8	0.18627
321.9	0.18567
322	0.18592
322.1	0.18515
322.2	0.18537
322.3	0.18501
322.4	0.18375
322.5	0.18452
322.6	0.18328
322.7	0.18387
322.8	0.18437
322.9	0.18299
323	0.18301
323.1	0.18235
323.2	0.18156
323.3	0.18154
323.4	0.18062
323.5	0.18065
323.6	0.17898
323.7	0.17901
323.8	0.17803
323.9	0.17634
324	0.17685
324.1	0.17529
324.2	0.17459
324.3	0.1733
324.4	0.17357
324.5	0.173
324.6	0.16993
324.7	0.16971
324.8	0.16878
324.9	0.1681
325	0.16707
325.1	0.16644
325.2	0.16546
325.3	0.164
325.4	0.16122
325.5	0.16146
325.6	0.16107
325.7	0.15892
325.8	0.15952
325.9	0.15749
326	0.15681
326.1	0.1558
326.2	0.15354
326.3	0.15374
326.4	0.1523
326.5	0.15093
326.6	0.15039
326.7	0.14854
326.8	0.14756
326.9	0.14658
327	0.14443
327.1	0.14337
327.2	0.1417
327.3	0.13931
327.4	0.13942
327.5	0.1378
327.6	0.13704
327.7	0.13622
327.8	0.13483
327.9	0.13194
