# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 June 1990 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 425.4nm to 524.6nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
501.6	0.014876659
501.8	0.0042587055
502	0
502.2	0
502.4	0
502.6	0.004779169
502.8	0.013673768
503	0
503.2	0.0020461907
503.4	0.016534293
503.6	0.010396811
503.8	0.0034566748
504	0.015046876
504.2	0.031220021
504.4	0.023900517
504.6	0.02431477
504.8	0.02053666
505	0.0048774372
505.2	0
505.4	0
505.6	0.010253224
505.8	0.010883635
506	0.01115399
506.2	0.0041183891
506.4	0.000172678
506.6	0
506.8	0.0030391516
507	0.0093099421
507.2	0.0090620133
507.4	0.005707033
507.6	0.0025532611
507.8	0.0010145611
508	0.001059506
508.2	0
508.4	0
508.6	0.014218215
508.8	0.017459353
509	0.023779044
509.2	0.014862642
509.4	0.0043303432
509.6	0.0033552918
509.8	0
510	0
510.2	0.00048933221
510.4	0
510.6	0.003525042
510.8	0
511	0.00032662119
511.2	0
511.4	0
511.6	0.0018437364
511.8	0
512	0
512.2	0.002274497
512.4	0.0066892481
512.6	0.0035684919
512.8	0.010988445
513	0.0092384601
513.2	0.0050417367
513.4	0.015053573
513.6	0.0092809755
513.8	0.0034937395
514	0.0031775992
514.2	0
514.4	0.0033123092
514.6	0
514.8	0
515	0
515.2	0
515.4	0.0047251293
515.6	0.0016655765
515.8	0.0059493553
516	0.00041085778
516.2	0.0039628107
516.4	0
516.6	0
516.8	0
517	0
517.2	0.0061080483
517.4	0.00024577961
517.6	0
517.8	0.0017451567
518	0.019311032
518.2	0.029728088
518.4	0.025440728
518.6	0.027692643
518.8	0.02742478
519	0.032367782
519.2	0.019379555
519.4	0.011971594
519.6	0.0021693764
519.8	0
520	0.0026987168
520.2	0
520.4	0
520.6	0.00054337196
520.8	0
521	0.0076096368
521.2	0.018037127
521.4	0.01653585
521.6	0.011044665
521.8	0.0092909425
522	0.0022917835
522.2	0
522.4	0
522.6	0
522.8	0
523	0
523.2	0
523.4	0
523.6	0
523.8	0
524	1.6229054e-05
524.2	0.0066750763
524.4	0.0069127266
524.6	0.013201738
