# Optical emission spectrum of Tm:Y3Al5O12 (Tm:Y3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 August 1994 and was 
# annotated on  6 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was unpolarized.
#
# Spectra were recorded from 700.4nm to 900nm
# every 0.2nm at room temperature.  The
# excitation wavelength was unknown.
#
# SLIT WIDTH IS 500 MICRONS, RADIATIVE LIFETIME OF 1.7 MSEC WAS USED TO CALCULATE EMISSION CROSS-SECTION.
#
##Wavelength (nm)	Absorbance (/meter) 
799.6	0.480857923252586
799.8	0.442103613486768
800	0.413670353288855
800.2	0.384072896610397
800.4	0.362624815295751
800.6	0.343124524246631
800.8	0.32402722428693
801	0.328639233421394
801.2	0.329960148658935
801.4	0.337191599874625
801.6	0.340214033045269
801.8	0.342318542067792
802	0.354363497962656
802.2	0.35387095329781
802.4	0.371087628173555
802.6	0.382863923342139
802.8	0.394393946178301
803	0.410155375453365
803.2	0.417655487395334
803.4	0.418864460663592
803.6	0.445036493081986
803.8	0.48414901714951
804	0.52659741190167
804.2	0.601822415259929
804.4	0.663300944790221
804.6	0.724219764474097
804.8	0.732481081807191
805	0.705368736846819
805.2	0.685980387766982
805.4	0.66350244033493
805.6	0.649800743294676
805.8	0.625419782384812
806	0.611650920162987
806.2	0.574933954238123
806.4	0.525522768996552
806.6	0.476604128419827
806.8	0.437693099897013
807	0.400013433036314
807.2	0.382371378677294
807.4	0.360296422334662
807.6	0.357072493619308
807.8	0.360430752697801
808	0.356244123046613
808.2	0.371759279989254
808.4	0.40037164733802
808.6	0.409483723637666
808.8	0.410132987059508
809	0.390498365647248
809.2	0.357542649890297
809.4	0.343729010880759
809.6	0.301034343796176
809.8	0.274235436349796
810	0.261899431334796
810.2	0.251511216585322
810.4	0.231003447812654
810.6	0.220780907177719
810.8	0.201965700980612
811	0.204430663144226
811.2	0.196596964133793
811.4	0.186219943581247
811.6	0.184921416737563
811.8	0.183296019343572
812	0.17439887162495
812.2	0.175822773474231
812.4	0.176698159674025
812.6	0.167312944969328
812.8	0.180629561635248
813	0.174893655129181
813.2	0.171868983119151
813.4	0.17129136255765
813.6	0.173677965342766
