# Optical emission spectrum of Ho:Lu3Al5O12 (Ho:Lu3Al5O12)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by GA on 15 October 1993 and was 
# annotated on  4 April 1995.  The sample name was "" was a 9.990
# long piece of :.  
# The incident light was horizontally polarized.
#
# Spectra were recorded from 1750.1nm to 2199.7nm
# every 0.1nm at room temperature.  The
# excitation wavelength was 633nm.
#
# SOURCE POLARIZATION IS HORIZONTAL, SLIT WIDTH IS 2000 MICRONS.
#
##Wavelength (nm)	Absorbance (/meter) 
1781.4	0.0116493971363979
1781.5	0.00482498116051243
1781.6	0
1781.7	0
1781.8	0.0036525998492841
1781.9	0
1782	0
1782.1	0
1782.2	0.0190627354935946
1782.3	0.00696250941974378
1782.4	0.00497569706103994
1782.5	0.0103777317256971
1782.6	0.0148747174076865
1782.7	0.0022258854559156
1782.8	0.00780595327807083
1782.9	0
1783	0.00935455915599096
1783.1	0.0131772795779955
1783.2	0.00666333835719668
1783.3	0.00584881311228334
1783.4	0.00663686887716654
1783.5	0.00197343632253203
1783.6	0.0121006028636021
1783.7	0.00788668048229088
1783.8	0
1783.9	0
1784	0.0113253579502638
1784.1	0.0102703466465712
1784.2	0.0203325169555388
1784.3	0.0173436322532027
1784.4	0.00385418236623964
1784.5	0.0117454785229842
1784.6	0.0156461944235117
1784.7	0.0175894875659382
1784.8	0.0100423888470234
1784.9	0
1785	0.00413526752072344
1785.1	0
1785.2	0.00115203466465712
1785.3	0.0110587792012057
1785.4	0.0132818387339864
1785.5	0.00598398643556895
1785.6	0
1785.7	0.00411972494348154
1785.8	0.00271429917106255
1785.9	0.00381339487565938
1786	0.0050923134890731
1786.1	0
1786.2	0
1786.3	0
1786.4	0
1786.5	0
1786.6	0.00298568198944989
1786.7	0.0151007912584778
1786.8	0.000186492087415222
1786.9	0
1787	0
1787.1	0.00622833458929917
1787.2	0.000137104370761115
1787.3	0
1787.4	0
1787.5	0.00493848907309721
1787.6	0.0159843632253203
1787.7	0.00197315373021854
1787.8	0
1787.9	0.0140231725697061
1788	0.00507639412207988
1788.1	0.00479521477015825
1788.2	0.00554493217784476
1788.3	0.00766267897513187
1788.4	0.00640344762622457
1788.5	0.00799453654860588
1788.6	0.0128588922381311
1788.7	0.00625197814619442
1788.8	0.00595845892991711
1788.9	0.00653570082893745
1789	0
1789.1	0
1789.2	0.00407159005275056
1789.3	0
1789.4	0.0126996985681989
1789.5	0.0118330821401658
1789.6	0.00147974755086662
1789.7	0
1789.8	0
1789.9	0.00474001507159005
1790	0.00397899397136398
1790.1	0.00198012434061794
1790.2	0.00921109645817634
1790.3	0.00642294649585531
1790.4	0.0102477392614921
1790.5	0
1790.6	0.00100772418990203
1790.7	0
1790.8	0.00178626601356443
1790.9	0.000767313489073097
1791	0
1791.1	0.0104738131122833
1791.2	0.00154172946495855
1791.3	0
1791.4	0.00385832705350414
1791.5	0.00640523737754333
1791.6	0.00647070459683496
1791.7	0
1791.8	0.012474566691786
1791.9	0.00455388093443858
1792	0
1792.1	0
1792.2	0
1792.3	0
1792.4	0.00315373021853806
1792.5	0
1792.6	0
1792.7	0
1792.8	0.00264383948756594
1792.9	0.00262113790504898
1793	0.000798992087415222
1793.1	0
1793.2	0.00317586661642803
1793.3	0.00255237377543331
1793.4	0.0117558402411454
1793.5	0.00261124717407686
1793.6	0.0159881311228335
1793.7	0.012052562170309
1793.8	0.00761906556141673
1793.9	0.00138630369253956
1794	0.000627467972871138
1794.1	0
1794.2	0
1794.3	0
1794.4	0.00101676714393368
1794.5	0
1794.6	0
1794.7	0.0134495101733233
1794.8	0.0030069706103994
1794.9	0.00325113036925396
1795	0.00101987565938206
1795.1	0
1795.2	9.73153730218538e-05
1795.3	0.00564949133383572
1795.4	0
1795.5	0
1795.6	0.00571335719668425
1795.7	0.00236623963828184
1795.8	0.00990486058779201
1795.9	0.00387989826676714
1796	0.0066456292388847
1796.1	0.0109966088922381
1796.2	0
1796.3	0.00270487942727958
1796.4	0.00589619442351168
1796.5	0.00503136774679729
1796.6	0.00466267897513188
1796.7	0.00571844385832705
1796.8	0.00187113790504898
1796.9	0
1797	0.0135559532780708
1797.1	0.00595318387339864
1797.2	0
1797.3	0
1797.4	0.00744046721929163
1797.5	0.007724001507159
1797.6	0.0110003767897513
1797.7	0.000307149585531274
1797.8	0.00284184250188395
1797.9	0
1798	0
1798.1	0
1798.2	0
1798.3	0
1798.4	0
1798.5	0.00480124340617935
1798.6	0
1798.7	0
1798.8	0.00610258100979653
1798.9	0.00308364732479276
1799	0
1799.1	0
1799.2	2.65363602110023e-05
1799.3	0.00205755463451394
1799.4	0
1799.5	0
1799.6	0.00656103993971364
1799.7	0.00679992464204974
1799.8	0.00385823285606631
1799.9	0.0040663149962321
1800	0
1800.1	0
1800.2	0.0113592690278824
1800.3	0
1800.4	0.00436567445365486
1800.5	0.0130567068575735
1800.6	0.0143924265259985
1800.7	0.00285163903541824
1800.8	0
1800.9	0.0149331198191409
1801	0.0065698003014318
1801.1	0.000612066691785983
1801.2	0
1801.3	0
1801.4	0
1801.5	0
1801.6	0.000147861718161266
1801.7	0
1801.8	0.00908590806330068
1801.9	0.00114836096458176
1802	0.00118481537302185
1802.1	0.00382083647324793
1802.2	0.00202044084400904
1802.3	0.0112396382818387
1802.4	0
1802.5	0
1802.6	0
