# Optical absorption spectrum of Program fragment delivered error ``Can't call method "sample_" on an undefined value at abs.template line 1.'':YLF (Tm:LiYF4)
# assuming unity concentration per meter.  This data was part of the NASA 
# Laser Spectra Database found on the web until December of 2005 which
# was created by Pat Cross working at NASA Langley Research Center, Internal
# Operations Group, Aerospace Electronics Systems Division, Remote Sensing.
#
# The spectra was collected by BMW on 20 February 1992 and was 
# annotated on 24 February 1992.  The sample name was "" was a 4.3900
# long piece of :.   
# The incident light was unpolarized.
#
# Spectra were recorded from 1500 to 2000nm
# every 0.2nm at room temperature.
#
# FILE NAME ON PC = BR76.DX NO_POINTS = 2501. pts DATA_INTV = .000200 ˆm MIN_LAMBDA = 1.500000 ˆm MIN_DATA = .52760 MAX_LAMBDA = 2.000000 ˆm MAX_DATA = .93380 SCANSPEED = 60.000000 NM/MIN SLITWIDTH= .00000 ˆm RESP TIME = 1.0 sec SENSITIVITY = 5 DATE=92/02/20 HORIZONTAL POL. (E PERPENDICULAR TO C-AXIS).
#
##Wavelength (nm)	Absorbance (/meter) 
1869.2	417
1869.4	451
1869.6	441
1869.8	436
1870	432
1870.2	408
1870.4	436
1870.6	456
1870.8	453
1871	441
1871.2	425
1871.4	411
1871.6	385
1871.8	367
1872	345
1872.2	356
1872.4	396
1872.6	444
1872.8	472
1873	445
1873.2	433
1873.4	421
1873.6	387
1873.8	368
1874	350
1874.2	370
1874.4	372
1874.6	376
1874.8	421
1875	427
1875.2	427
1875.4	401
1875.6	391
1875.8	379
1876	361
1876.2	374
1876.4	368
1876.6	385
1876.8	386
1877	365
1877.2	374
1877.4	345
1877.6	322
1877.8	314
1878	334
1878.2	360
1878.4	361
1878.6	371
1878.8	382
1879	371
1879.2	375
1879.4	367
1879.6	368
1879.8	347
1880	355
1880.2	351
1880.4	346
1880.6	347
1880.8	340
1881	348
1881.2	331
1881.4	341
1881.6	352
1881.8	323
1882	325
1882.2	313
1882.4	314
1882.6	333
1882.8	340
1883	337
1883.2	322
1883.4	334
1883.6	340
1883.8	340
1884	345
1884.2	337
1884.4	337
1884.6	330
1884.8	329
1885	318
1885.2	313
1885.4	336
1885.6	322
1885.8	323
1886	323
1886.2	335
1886.4	342
1886.6	314
1886.8	318
1887	329
1887.2	324
1887.4	345
1887.6	339
1887.8	353
1888	349
1888.2	340
1888.4	346
1888.6	346
1888.8	355
1889	357
1889.2	363
1889.4	357
1889.6	363
1889.8	381
1890	357
1890.2	355
1890.4	357
1890.6	345
1890.8	341
1891	330
1891.2	365
1891.4	370
1891.6	388
1891.8	389
1892	364
1892.2	386
1892.4	378
1892.6	369
1892.8	362
1893	363
1893.2	381
1893.4	367
1893.6	384
1893.8	396
1894	393
1894.2	382
1894.4	367
1894.6	385
1894.8	369
1895	373
1895.2	379
1895.4	388
1895.6	393
1895.8	372
1896	362
1896.2	357
1896.4	368
1896.6	377
1896.8	374
1897	379
1897.2	394
1897.4	407
1897.6	411
1897.8	390
1898	399
1898.2	376
1898.4	389
1898.6	392
1898.8	393
1899	419
1899.2	416
1899.4	418
1899.6	404
1899.8	399
1900	407
1900.2	373
1900.4	386
1900.6	396
1900.8	402
1901	384
1901.2	388
1901.4	409
1901.6	402
1901.8	420
1902	427
1902.2	421
1902.4	435
1902.6	435
1902.8	430
1903	409
1903.2	402
1903.4	411
1903.6	391
1903.8	414
1904	424
1904.2	448
1904.4	446
1904.6	460
1904.8	479
1905	447
1905.2	444
1905.4	448
1905.6	426
1905.8	419
1906	411
1906.2	423
1906.4	407
1906.6	413
1906.8	434
1907	407
1907.2	403
1907.4	387
1907.6	384
1907.8	385
1908	407
1908.2	421
1908.4	412
1908.6	432
1908.8	414
1909	404
1909.2	397
1909.4	394
1909.6	403
1909.8	395
1910	399
1910.2	410
1910.4	378
1910.6	382
1910.8	387
1911	390
1911.2	370
1911.4	367
1911.6	372
1911.8	357
1912	360
1912.2	359
1912.4	353
1912.6	359
1912.8	367
1913	375
1913.2	371
1913.4	384
1913.6	375
1913.8	332
1914	333
1914.2	304
1914.4	287
1914.6	285
1914.8	304
1915	327
1915.2	332
1915.4	353
1915.6	327
1915.8	306
1916	298
1916.2	282
1916.4	293
1916.6	276
1916.8	273
1917	268
1917.2	261
1917.4	279
1917.6	276
1917.8	283
1918	265
1918.2	266
1918.4	272
1918.6	254
1918.8	268
1919	259
1919.2	251
1919.4	261
1919.6	273
1919.8	282
1920	269
1920.2	257
1920.4	246
1920.6	213
1920.8	222
1921	207
1921.2	192
1921.4	177
1921.6	206
1921.8	230
1922	232
1922.2	242
1922.4	234
1922.6	235
1922.8	224
1923	229
1923.2	243
1923.4	225
1923.6	220
1923.8	208
1924	181
1924.2	199
1924.4	184
1924.6	179
1924.8	154
1925	156
1925.2	176
1925.4	185
1925.6	213
1925.8	191
1926	186
1926.2	175
1926.4	167
1926.6	168
1926.8	151
1927	162
1927.2	157
1927.4	153
1927.6	163
1927.8	158
1928	175
1928.2	170
1928.4	174
1928.6	166
1928.8	149
1929	157
1929.2	144
1929.4	154
1929.6	139
1929.8	143
1930	159
1930.2	155
1930.4	170
1930.6	171
1930.8	163
1931	160
1931.2	162
1931.4	171
1931.6	154
1931.8	151
1932	156
1932.2	152
1932.4	166
1932.6	157
1932.8	165
1933	148
1933.2	147
1933.4	157
1933.6	147
1933.8	142
1934	137
1934.2	135
1934.4	128
1934.6	130
1934.8	150
1935	123
1935.2	137
1935.4	159
1935.6	161
1935.8	169
1936	156
1936.2	159
1936.4	157
1936.6	166
1936.8	166
1937	141
1937.2	143
1937.4	130
1937.6	133
1937.8	145
1938	149
1938.2	164
1938.4	140
1938.6	148
1938.8	144
1939	135
1939.2	146
1939.4	123
1939.6	138
1939.8	118
1940	110
1940.2	116
1940.4	100
1940.6	115
1940.8	104
1941	105
1941.2	100
1941.4	105
1941.6	128
1941.8	109
1942	106
1942.2	106
1942.4	107
1942.6	124
1942.8	118
1943	124
1943.2	98
1943.4	84
1943.6	92
1943.8	102
1944	118
1944.2	107
1944.4	119
1944.6	124
1944.8	112
1945	102
1945.2	77
1945.4	87
1945.6	79
1945.8	64
1946	71
1946.2	75
1946.4	88
1946.6	78
1946.8	86
1947	90
1947.2	74
1947.4	79
1947.6	76
1947.8	74
1948	64
1948.2	70
1948.4	74
1948.6	44
1948.8	46
1949	49
1949.2	54
1949.4	78
1949.6	59
1949.8	67
1950	55
1950.2	82
1950.4	89
1950.6	65
1950.8	55
1951	42
1951.2	69
1951.4	81
1951.6	86
1951.8	90
1952	58
1952.2	72
1952.4	76
1952.6	82
1952.8	92
1953	88
1953.2	92
1953.4	73
1953.6	76
1953.8	82
1954	77
1954.2	82
1954.4	83
1954.6	95
1954.8	76
1955	73
1955.2	86
1955.4	84
1955.6	97
1955.8	84
1956	69
1956.2	67
1956.4	64
1956.6	83
1956.8	85
1957	95
1957.2	88
1957.4	71
1957.6	92
1957.8	80
1958	82
1958.2	77
1958.4	88
1958.6	81
1958.8	70
1959	97
1959.2	91
1959.4	97
1959.6	98
1959.8	80
1960	83
1960.2	74
1960.4	83
1960.6	78
1960.8	80
1961	85
1961.2	76
1961.4	77
1961.6	77
1961.8	80
1962	84
1962.2	69
1962.4	89
1962.6	70
1962.8	67
1963	65
1963.2	54
1963.4	69
1963.6	69
1963.8	101
1964	97
1964.2	86
1964.4	69
1964.6	61
1964.8	65
1965	54
1965.2	67
1965.4	65
1965.6	45
1965.8	58
1966	41
1966.2	55
1966.4	60
1966.6	53
1966.8	56
1967	45
1967.2	60
1967.4	45
1967.6	51
1967.8	52
1968	43
1968.2	56
1968.4	47
1968.6	52
1968.8	51
1969	38
1969.2	52
1969.4	46
1969.6	43
1969.8	35
1970	36
1970.2	47
1970.4	41
1970.6	47
1970.8	38
1971	43
1971.2	42
1971.4	41
1971.6	51
1971.8	30
1972	30
1972.2	27
1972.4	30
1972.6	42
1972.8	25
1973	21
1973.2	31
1973.4	48
1973.6	49
1973.8	33
1974	47
1974.2	41
1974.4	46
1974.6	37
1974.8	24
1975	42
1975.2	32
1975.4	43
1975.6	65
1975.8	68
1976	69
1976.2	49
1976.4	57
1976.6	48
1976.8	58
1977	64
1977.2	49
1977.4	57
1977.6	49
1977.8	65
1978	64
1978.2	73
1978.4	72
1978.6	68
1978.8	84
1979	81
1979.2	67
1979.4	65
1979.6	66
1979.8	81
1980	72
1980.2	80
1980.4	83
1980.6	71
1980.8	86
1981	76
1981.2	75
1981.4	71
1981.6	69
1981.8	74
1982	62
1982.2	80
1982.4	70
1982.6	69
1982.8	74
1983	72
1983.2	86
1983.4	73
1983.6	74
1983.8	82
1984	71
1984.2	88
1984.4	93
1984.6	98
1984.8	82
1985	85
1985.2	107
1985.4	98
1985.6	105
1985.8	85
1986	66
1986.2	66
1986.4	57
1986.6	71
1986.8	58
1987	56
1987.2	59
1987.4	62
1987.6	62
1987.8	54
1988	63
1988.2	63
1988.4	68
1988.6	77
1988.8	68
1989	62
1989.2	53
1989.4	47
1989.6	53
1989.8	62
1990	78
1990.2	54
1990.4	50
1990.6	56
1990.8	48
1991	56
1991.2	49
1991.4	54
1991.6	36
1991.8	30
1992	44
1992.2	28
1992.4	25
1992.6	30
1992.8	44
1993	45
1993.2	32
1993.4	34
1993.6	15
1993.8	31
1994	45
1994.2	42
1994.4	45
1994.6	32
1994.8	40
1995	39
1995.2	52
1995.4	48
1995.6	27
1995.8	31
1996	18
1996.2	28
1996.4	28
1996.6	36
1996.8	45
1997	14
1997.2	17
1997.4	32
1997.6	41
1997.8	33
1998	18
1998.2	20
1998.4	23
1998.6	34
1998.8	50
1999	39
1999.2	55
1999.4	56
1999.6	66
1999.8	81
2000	86
